random_change,copy_best,learn_change,copy_all,inst_success,majority,time,inst_rule1,inst_rule2,inst_rule3,inst_rule4,inst_rule5,inst_rule6,voting,run_id,agent1_soc,agent2_soc,agent3_soc,agent4_soc,agent5_soc,agent6_soc,agent7_soc,agent8_soc,agent9_soc,agent10_soc,agent11_soc,agent12_soc,agent13_soc,agent14_soc,agent15_soc,agent16_soc,agent17_soc,agent18_soc,agent19_soc,agent20_soc,agent21_soc,agent22_soc,agent23_soc,agent24_soc
0.3,0.5,0.2,all,0.5,True,369,0.0,0.0,0.0,0.0,0.0,0.0,False,1,38.57477526339752,30.134610835840114,27.946828384968097,27.170689868734407,7.259640624559587,30.4375972178675,35.384808764955245,38.73167476568735,0.0,1.5222107472162925,32.07717425379148,30.85159585929571,29.637057111423484,36.02629791227704,31.438474736764594,31.5653657812593,31.15099219418725,33.77801091907486,32.22424770161171,29.741085939609547,29.886239849069867,0.0,31.24666116584164,26.383903082318568
0.3,0.5,0.2,all,0.5,True,370,0.0,0.0,0.0,0.0,0.0,0.0,False,1,39.82477526339752,30.634610835840114,28.624092288580577,27.170689868734407,7.259640624559587,30.4375972178675,36.134808764955245,39.73167476568735,0.0,1.7722107472162925,32.17736776345306,30.85159585929571,30.387057111423484,37.02629791227704,31.92595590311883,31.5653657812593,31.15099219418725,33.77801091907486,32.97424770161171,30.741085939609547,30.422771112770228,0.0,31.24666116584164,26.383903082318568
0.3,0.5,0.2,all,0.5,True,371,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,31.134610835840114,29.784142213448863,27.170689868734407,7.259640624559587,30.4375972178675,36.884808764955245,40.0,0.0,2.0222107472162927,32.56471465298994,30.85159585929571,31.137057111423484,38.02629791227704,32.898833983281676,31.5653657812593,31.15099219418725,33.77801091907486,33.72424770161171,31.741085939609547,31.172771112770228,0.0,31.403432829139224,26.383903082318568
0.3,0.5,0.2,all,0.5,True,372,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,31.634610835840114,31.034142213448863,27.706248717649682,7.259640624559587,30.4375972178675,37.634808764955245,40.0,0.0,2.2722107472162927,33.586978731422036,30.85159585929571,31.887057111423484,39.02629791227704,34.148833983281676,31.64974216551243,31.15099219418725,33.77801091907486,34.47424770161171,32.74108593960955,31.922771112770228,0.0,31.78767053885674,26.383903082318568
0.3,0.5,0.2,all,0.5,True,373,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,32.134610835840114,32.28414221344886,28.477819392528783,7.259640624559587,30.4375972178675,38.384808764955245,40.0,0.0,2.5222107472162927,34.79760776938143,30.85159585929571,32.63705711142349,40.0,35.398833983281676,31.97193819784444,31.15099219418725,33.77801091907486,35.22424770161171,33.74108593960955,32.67277111277023,0.0,32.35816928313171,26.383903082318568
0.3,0.5,0.2,all,0.5,True,374,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,32.634610835840114,33.53414221344886,29.46348399020767,7.259640624559587,30.4375972178675,39.134808764955245,40.0,0.0,2.7722107472162927,36.04760776938143,30.960198300660423,33.38705711142349,40.0,36.398833983281676,32.47193819784444,31.734799429438993,33.77801091907486,35.97424770161171,34.74108593960955,33.42277111277023,0.0,33.097635019015016,26.383903082318568
0.3,0.5,0.2,all,0.5,True,375,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,33.134610835840114,34.78414221344886,30.46348399020767,7.259640624559587,30.573736899421046,39.884808764955245,40.0,0.0,3.0222107472162927,37.29760776938143,31.21525432712871,34.13705711142349,40.0,37.398833983281676,32.97193819784444,32.49506867258986,33.77801091907486,36.72424770161171,35.74108593960955,34.17277111277023,0.0,34.01246389061343,26.383903082318568
0.3,0.5,0.2,all,0.5,True,376,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,33.634610835840114,36.03414221344886,31.46348399020767,7.259640624559587,30.8774120965514,40.0,40.0,0.0,3.2722107472162927,38.54760776938143,31.63890492948748,34.88705711142349,40.0,38.398833983281676,33.47193819784444,33.458482638499405,33.77801091907486,37.47424770161171,36.74108593960955,34.92277111277023,0.0,35.01246389061343,26.48029796321481
0.3,0.5,0.2,all,0.5,True,377,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,34.134610835840114,37.28414221344886,32.46348399020767,7.259640624559587,31.367687974408042,40.0,40.0,0.0,3.5222107472162927,39.79760776938143,32.372551750391715,35.63705711142349,40.0,39.398833983281676,33.97193819784444,34.458482638499405,33.93466313879743,38.22424770161171,37.74108593960955,35.67277111277023,0.0,36.01246389061343,26.73029796321481
0.3,0.5,0.2,all,0.5,True,378,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,34.634610835840114,38.53414221344886,33.46348399020767,7.259640624559587,32.057929209178496,40.0,40.0,0.0,3.7722107472162927,40.0,33.30713981363277,36.38705711142349,40.0,40.0,34.47193819784444,35.458482638499405,34.29156599452274,38.97424770161171,38.74108593960955,36.42277111277023,0.0,37.01246389061343,26.98029796321481
0.3,0.5,0.2,all,0.5,True,379,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,35.134610835840114,39.78414221344886,34.46348399020767,7.259640624559587,32.807929209178496,40.0,40.0,0.0,4.022210747216293,40.0,34.55713981363277,37.13705711142349,40.0,40.0,34.97193819784444,36.458482638499405,34.79156599452274,39.72424770161171,39.74108593960955,37.17277111277023,0.0,38.01246389061343,27.23029796321481
0.3,0.5,0.2,all,0.5,True,380,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,35.634610835840114,40.0,35.46348399020767,7.259640624559587,33.557929209178496,40.0,40.0,0.0,4.272210747216293,40.0,35.80713981363277,37.88705711142349,40.0,40.0,35.47193819784444,37.458482638499405,35.29156599452274,40.0,40.0,37.92277111277023,0.0,39.01246389061343,27.48029796321481
0.3,0.5,0.2,all,0.5,True,381,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,36.134610835840114,40.0,36.46348399020767,7.259640624559587,34.307929209178496,40.0,40.0,0.0,4.522210747216293,40.0,37.05713981363277,38.63705711142349,40.0,40.0,35.97193819784444,38.458482638499405,35.79156599452274,40.0,40.0,38.67277111277023,0.0,40.0,27.73029796321481
0.3,0.5,0.2,all,0.5,True,382,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,36.634610835840114,40.0,37.46348399020767,7.259640624559587,35.057929209178496,40.0,40.0,0.0,4.772210747216293,40.0,38.30713981363277,39.38705711142349,40.0,40.0,36.47193819784444,39.458482638499405,36.29156599452274,40.0,40.0,39.42277111277023,0.0,40.0,27.98029796321481
0.3,0.5,0.2,all,0.5,True,383,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,37.134610835840114,40.0,38.46348399020767,7.259640624559587,35.807929209178496,40.0,40.0,0.0,5.022210747216293,40.0,39.55713981363277,40.0,40.0,40.0,36.97193819784444,40.0,36.79156599452274,40.0,40.0,40.0,0.0,40.0,28.23029796321481
0.3,0.5,0.2,all,0.5,True,384,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,37.634610835840114,40.0,39.46348399020767,7.259640624559587,36.557929209178496,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,37.47193819784444,40.0,37.29156599452274,40.0,40.0,40.0,0.0,40.0,28.48029796321481
0.3,0.5,0.2,all,0.5,True,385,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,38.134610835840114,40.0,40.0,7.259640624559587,37.307929209178496,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,37.97193819784444,40.0,37.79156599452274,40.0,40.0,40.0,0.0,40.0,28.73029796321481
0.3,0.5,0.2,all,0.5,True,386,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,38.634610835840114,40.0,40.0,7.259640624559587,38.057929209178496,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,38.47193819784444,40.0,38.29156599452274,40.0,40.0,40.0,0.0,40.0,28.98029796321481
0.3,0.5,0.2,all,0.5,True,387,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,39.134610835840114,40.0,40.0,7.259640624559587,38.807929209178496,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,38.97193819784444,40.0,38.79156599452274,40.0,40.0,40.0,0.0,40.0,29.23029796321481
0.3,0.5,0.2,all,0.5,True,388,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,39.634610835840114,40.0,40.0,7.259640624559587,39.557929209178496,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,39.47193819784444,40.0,39.29156599452274,40.0,40.0,40.0,0.0,40.0,29.48029796321481
0.3,0.5,0.2,all,0.5,True,389,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,39.97193819784444,40.0,39.79156599452274,40.0,40.0,40.0,0.0,40.0,29.73029796321481
0.3,0.5,0.2,all,0.5,True,390,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,29.98029796321481
0.3,0.5,0.2,all,0.5,True,391,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,30.23029796321481
0.3,0.5,0.2,all,0.5,True,392,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,30.48029796321481
0.3,0.5,0.2,all,0.5,True,393,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,30.73029796321481
0.3,0.5,0.2,all,0.5,True,394,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,30.98029796321481
0.3,0.5,0.2,all,0.5,True,395,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,31.23029796321481
0.3,0.5,0.2,all,0.5,True,396,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,31.48029796321481
0.3,0.5,0.2,all,0.5,True,397,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,31.73029796321481
0.3,0.5,0.2,all,0.5,True,398,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,31.98029796321481
0.3,0.5,0.2,all,0.5,True,399,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,32.23029796321481
0.3,0.5,0.2,all,0.5,True,400,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,32.48029796321481
0.3,0.5,0.2,all,0.5,True,401,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,32.73029796321481
0.3,0.5,0.2,all,0.5,True,402,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,32.98029796321481
0.3,0.5,0.2,all,0.5,True,403,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,33.23029796321481
0.3,0.5,0.2,all,0.5,True,404,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,33.48029796321481
0.3,0.5,0.2,all,0.5,True,405,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,33.73029796321481
0.3,0.5,0.2,all,0.5,True,406,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,33.98029796321481
0.3,0.5,0.2,all,0.5,True,407,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,34.23029796321481
0.3,0.5,0.2,all,0.5,True,408,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,34.48029796321481
0.3,0.5,0.2,all,0.5,True,409,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,35.73029796321481
0.3,0.5,0.2,all,0.5,True,410,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,36.98029796321481
0.3,0.5,0.2,all,0.5,True,411,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,38.23029796321481
0.3,0.5,0.2,all,0.5,True,412,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,39.48029796321481
0.3,0.5,0.2,all,0.5,True,413,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,414,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,415,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,416,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,417,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,418,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,419,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,420,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,421,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,422,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,423,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,424,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,425,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,426,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,427,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,428,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,429,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,430,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,431,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,432,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,433,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,434,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,435,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,436,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,437,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,438,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,439,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,440,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,441,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,442,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,443,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,444,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,445,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,446,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,447,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,448,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,449,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
0.3,0.5,0.2,all,0.5,True,450,0.0,0.0,0.0,0.0,0.0,0.0,False,1,40.0,40.0,40.0,40.0,7.259640624559587,40.0,40.0,40.0,0.0,5.272210747216293,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0
